cell,slot,throughput
5,36507,0.0
5,36508,1194.762
5,36509,796.102
5,36510,516.1
5,36511,400.899
5,36512,538.052
5,36513,257.154
5,36514,2761.43
5,36515,642.885
5,36516,392.64300000000003
5,36517,1706.1899999999998
5,36518,0.0
5,36519,6.912
5,36520,97.633
5,36521,30.240000000000002
5,36522,148.449
5,36523,290.978
5,36524,514.308
5,36525,399.555
5,36526,666.629
5,36527,257.154
5,36528,2761.43
5,36529,514.308
5,36530,521.22
5,36531,1573.58
5,36532,0.0
5,36533,6.912
5,36534,1983.0559999999998
5,36535,514.308
5,36536,2351.955
5,36537,666.629
5,36538,385.731
5,36539,423.29900000000004
5,36540,774.1500000000001
5,36541,264.962
5,36542,2634.9010000000003
5,36543,516.1
5,36544,652.037
5,36545,1449.9319999999998
5,36546,0.0
5,36547,1198.794
5,36548,516.1
5,36549,0.0
5,36550,37.568
5,36551,539.844
5,36552,258.05
5,36553,553.22
5,36554,642.885
5,36555,392.64300000000003
5,36556,2498.2599999999998
5,36557,516.1
5,36558,781.062
5,36559,1320.907
5,36560,0.0
5,36561,1323.339
5,36562,666.629
5,36563,514.308
5,36564,2609.109
5,36565,668.869
5,36566,260.642
5,36567,550.1800000000001
5,36568,514.308
5,36569,521.22
5,36570,2375.507
5,36571,516.1
5,36572,910.087
5,36573,1191.8819999999998
5,36574,0.0
5,36575,94.465
5,36576,20.16
5,36577,20.16
5,36578,182.273
5,36579,771.462
5,36580,260.61
5,36581,419.84299999999996
5,36582,514.308
5,36583,649.797
5,36584,2240.21
5,36585,514.308
5,36586,2095.377
5,36587,3.456
5,36588,0.0
5,36589,1580.493
5,36590,668.421
5,36591,258.05
5,36592,2770.838
5,36593,645.125
5,36594,390.531
5,36595,292.16200000000003
5,36596,516.1
5,36597,781.062
5,36598,1374.444
5,36599,0.0
5,36600,34.111999999999995
5,36601,3.456
5,36602,0.0
5,36603,37.568
5,36604,0.0
5,36605,0.0
5,36606,61.312
5,36607,0.0
5,36608,3.456
5,36609,34.111999999999995
5,36610,0.0
5,36611,6.912
5,36612,54.4
5,36613,0.0
5,36614,36.704
5,36615,0.864
5,36616,0.0
5,36617,61.312
5,36618,0.0
5,36619,6.912
5,36620,54.4
5,36621,0.0
5,36622,6.048
5,36623,31.52
5,36624,0.0
5,36625,37.568
5,36626,23.744
5,36627,0.0
5,36628,37.568
5,36629,0.0
5,36630,0.0
5,36631,94.465
5,36632,40.32
5,36633,27.072000000000003
5,36634,155.201
5,36635,0.0
5,36636,6.912
5,36637,30.656
5,36638,0.0
5,36639,37.568
5,36640,23.744
5,36641,0.0
5,36642,37.568
5,36643,0.0
5,36644,0.0
5,36645,61.312
5,36646,0.0
5,36647,6.912
5,36648,54.4
5,36649,0.0
5,36650,6.912
5,36651,30.656
5,36652,0.0
5,36653,37.568
5,36654,23.744
5,36655,0.0
5,36656,37.568
5,36657,0.0
5,36658,6.912
5,36659,30.656
5,36660,0.0
5,36661,6.912
5,36662,54.4
5,36663,0.0
5,36664,13.824
5,36665,23.744
5,36666,0.0
5,36667,37.568
5,36668,23.744
5,36669,0.0
5,36670,37.568
5,36671,0.0
5,36672,6.912
5,36673,54.4
5,36674,0.0
5,36675,6.912
5,36676,54.4
5,36677,0.0
5,36678,13.824
5,36679,23.744
5,36680,0.0
5,36681,37.568
5,36682,23.744
5,36683,0.0
5,36684,37.568
5,36685,0.0
5,36686,6.912
5,36687,97.633
5,36688,30.240000000000002
5,36689,47.232
5,36690,135.041
5,36691,0.0
5,36692,13.824
5,36693,23.744
5,36694,0.0
5,36695,61.312
5,36696,0.0
5,36697,6.912
5,36698,30.656
5,36699,0.0
5,36700,6.912
5,36701,54.4
5,36702,0.0
5,36703,37.568
5,36704,23.744
5,36705,0.0
5,36706,13.824
5,36707,23.744
5,36708,0.0
5,36709,61.312
5,36710,0.0
5,36711,6.912
5,36712,30.656
5,36713,0.0
5,36714,6.912
5,36715,30.656
5,36716,0.0
5,36717,37.568
5,36718,23.744
5,36719,0.0
5,36720,13.824
5,36721,23.744
5,36722,0.0
5,36723,61.312
5,36724,0.0
5,36725,6.912
5,36726,30.656
5,36727,0.0
5,36728,6.912
5,36729,54.4
5,36730,0.0
5,36731,37.568
5,36732,23.744
5,36733,0.0
5,36734,37.568
5,36735,774.1500000000001
5,36736,264.962
5,36737,2634.9010000000003
5,36738,516.1
5,36739,652.037
5,36740,1449.9319999999998
5,36741,0.0
5,36742,74.305
5,36743,30.240000000000002
5,36744,30.240000000000002
5,36745,158.529
5,36746,539.844
5,36747,258.05
5,36748,553.668
5,36749,645.125
5,36750,393.987
5,36751,2505.876
5,36752,516.1
5,36753,781.062
5,36754,1320.907
5,36755,0.0
5,36756,1327.8190000000002
5,36757,668.869
5,36758,516.1
5,36759,2618.069
5,36760,668.869
5,36761,260.642
5,36762,551.076
5,36763,516.1
5,36764,523.0120000000001
5,36765,2376.851
5,36766,516.1
5,36767,910.087
5,36768,1191.8819999999998
5,36769,0.0
5,36770,1456.844
5,36771,258.05
5,36772,0.0
5,36773,61.312
5,36774,774.1500000000001
5,36775,261.506
5,36776,421.187
5,36777,516.1
5,36778,652.037
5,36779,2247.826
5,36780,516.1
5,36781,2098.513
5,36782,3.456
5,36783,0.0
5,36784,1585.8690000000001
5,36785,668.869
5,36786,258.05
5,36787,2770.838
5,36788,645.125
5,36789,390.531
5,36790,292.16200000000003
5,36791,516.1
5,36792,781.062
5,36793,2118.8010000000004
5,36794,516.1
5,36795,2098.513
5,36796,3.456
5,36797,0.0
5,36798,94.465
5,36799,40.32
5,36800,0.0
5,36801,440.323
5,36802,516.1
5,36803,390.531
5,36804,292.16200000000003
5,36805,516.1
5,36806,910.087
5,36807,1989.776
5,36808,516.1
5,36809,2101.105
5,36810,0.864
5,36811,0.0
5,36812,1738.6380000000001
5,36813,774.1500000000001
5,36814,264.962
5,36815,2634.9010000000003
5,36816,516.1
5,36817,393.123
5,36818,289.57000000000005
5,36819,516.1
5,36820,2101.969
5,36821,797.894
5,36822,516.1
5,36823,2101.969
5,36824,0.0
5,36825,0.0
5,36826,1714.8940000000002
5,36827,0.0
5,36828,6.912
5,36829,312.45000000000005
5,36830,516.1
5,36831,393.987
5,36832,288.706
5,36833,516.1
5,36834,2230.994
5,36835,668.869
5,36836,516.1
5,36837,2101.969
5,36838,0.0
5,36839,0.0
5,36840,1996.688
5,36841,516.1
5,36842,523.0120000000001
5,36843,2376.851
5,36844,516.1
5,36845,393.987
5,36846,288.706
5,36847,516.1
5,36848,2360.0190000000002
5,36849,668.869
5,36850,387.07500000000005
5,36851,2101.969
5,36852,0.0
5,36853,6.912
5,36854,97.633
5,36855,30.240000000000002
5,36856,47.232
5,36857,393.091
5,36858,516.1
5,36859,400.899
5,36860,281.794
5,36861,516.1
5,36862,2489.044
5,36863,668.869
5,36864,258.05
5,36865,2101.969
5,36866,0.0
5,36867,6.912
5,36868,1989.776
5,36869,516.1
5,36870,781.062
5,36871,2118.8010000000004
5,36872,516.1
5,36873,400.899
5,36874,281.794
5,36875,516.1
5,36876,2618.069
5,36877,668.869
5,36878,258.05
5,36879,1972.9439999999997
5,36880,0.0
5,36881,6.912
5,36882,1707.982
5,36883,0.0
5,36884,6.912
5,36885,312.45000000000005
5,36886,516.1
5,36887,400.899
5,36888,410.819
5,36889,387.07500000000005
5,36890,2641.813
5,36891,774.1500000000001
5,36892,264.962
5,36893,1837.0069999999998
5,36894,0.0
5,36895,6.912
5,36896,1989.776
5,36897,516.1
5,36898,2101.969
5,36899,797.894
5,36900,516.1
5,36901,400.899
5,36902,539.844
5,36903,258.05
5,36904,2770.838
5,36905,645.125
5,36906,393.987
5,36907,1707.9819999999997
5,36908,0.0
5,36909,6.912
5,36910,97.633
5,36911,30.240000000000002
5,36912,148.449
5,36913,291.874
5,36914,516.1
5,36915,400.899
5,36916,668.869
5,36917,258.05
5,36918,2770.838
5,36919,516.1
5,36920,523.0120000000001
5,36921,1578.9569999999999
5,36922,0.0
5,36923,6.912
5,36924,1989.776
5,36925,516.1
5,36926,2360.0190000000002
5,36927,668.869
5,36928,387.07500000000005
5,36929,424.64300000000003
5,36930,774.1500000000001
5,36931,264.962
5,36932,2634.9010000000003
5,36933,516.1
5,36934,652.037
5,36935,1449.9319999999998
5,36936,0.0
5,36937,1198.794
5,36938,516.1
5,36939,0.0
5,36940,37.568
5,36941,539.844
5,36942,258.05
5,36943,553.668
5,36944,645.125
5,36945,393.987
5,36946,2505.876
5,36947,516.1
5,36948,781.062
5,36949,1320.907
5,36950,0.0
5,36951,1327.8190000000002
5,36952,668.869
5,36953,516.1
5,36954,2618.069
5,36955,668.869
5,36956,260.642
5,36957,551.076
5,36958,516.1
5,36959,523.0120000000001
5,36960,2376.851
5,36961,516.1
5,36962,910.087
5,36963,1191.8819999999998
5,36964,0.0
5,36965,94.465
5,36966,20.16
5,36967,20.16
5,36968,182.273
5,36969,774.1500000000001
5,36970,261.506
5,36971,421.187
5,36972,516.1
5,36973,652.037
5,36974,2247.826
5,36975,516.1
5,36976,2098.513
5,36977,3.456
5,36978,0.0
5,36979,1585.8690000000001
5,36980,668.869
5,36981,258.05
5,36982,2770.838
5,36983,645.125
5,36984,390.531
5,36985,292.16200000000003
5,36986,516.1
5,36987,781.062
5,36988,2118.8010000000004
5,36989,516.1
5,36990,2098.513
5,36991,3.456
5,36992,0.0
5,36993,1714.8940000000002
5,36994,0.0
5,36995,0.0
5,36996,319.362
5,36997,516.1
5,36998,390.531
5,36999,292.16200000000003
5,37000,516.1
5,37001,910.087
5,37002,1989.776
5,37003,516.1
5,37004,2101.105
5,37005,0.864
5,37006,0.0
5,37007,1738.6380000000001
5,37008,774.1500000000001
5,37009,264.962
5,37010,2634.9010000000003
5,37011,516.1
5,37012,393.123
5,37013,289.57000000000005
5,37014,516.1
5,37015,2101.969
5,37016,797.894
5,37017,516.1
5,37018,2101.969
5,37019,0.0
5,37020,0.0
5,37021,94.465
5,37022,40.32
5,37023,27.072000000000003
5,37024,413.251
5,37025,516.1
5,37026,393.987
5,37027,288.706
5,37028,516.1
5,37029,2230.994
5,37030,668.869
5,37031,516.1
5,37032,2101.969
5,37033,0.0
5,37034,0.0
5,37035,1996.688
5,37036,516.1
5,37037,523.0120000000001
5,37038,2376.851
5,37039,516.1
5,37040,393.987
5,37041,288.706
5,37042,516.1
5,37043,2360.0190000000002
5,37044,668.869
5,37045,387.07500000000005
5,37046,2101.969
5,37047,0.0
5,37048,6.912
5,37049,1707.982
5,37050,0.0
5,37051,6.912
5,37052,312.45000000000005
5,37053,516.1
5,37054,400.899
5,37055,281.794
5,37056,516.1
5,37057,2489.044
5,37058,668.869
5,37059,258.05
5,37060,2101.969
5,37061,0.0
5,37062,6.912
5,37063,1989.776
5,37064,516.1
5,37065,781.062
5,37066,2118.8010000000004
5,37067,516.1
5,37068,400.899
5,37069,281.794
5,37070,516.1
5,37071,2618.069
5,37072,668.869
5,37073,258.05
5,37074,1972.9439999999997
5,37075,0.0
5,37076,6.912
5,37077,97.633
5,37078,30.240000000000002
5,37079,47.232
5,37080,393.091
5,37081,516.1
5,37082,400.899
5,37083,410.819
5,37084,387.07500000000005
5,37085,2641.813
5,37086,774.1500000000001
5,37087,264.962
5,37088,1837.0069999999998
5,37089,0.0
5,37090,6.912
5,37091,1989.776
5,37092,516.1
5,37093,2101.969
5,37094,797.894
5,37095,516.1
5,37096,400.899
5,37097,539.844
5,37098,258.05
5,37099,2770.838
5,37100,645.125
5,37101,393.987
5,37102,1707.9819999999997
5,37103,0.0
5,37104,6.912
5,37105,1707.982
5,37106,0.0
5,37107,37.568
5,37108,281.794
5,37109,516.1
5,37110,400.899
5,37111,668.869
5,37112,258.05
5,37113,2770.838
5,37114,516.1
5,37115,523.0120000000001
5,37116,1578.9569999999999
5,37117,0.0
5,37118,6.912
5,37119,1989.776
5,37120,516.1
5,37121,2360.0190000000002
5,37122,668.869
5,37123,387.07500000000005
5,37124,424.64300000000003
5,37125,774.1500000000001
5,37126,264.962
5,37127,2634.9010000000003
5,37128,516.1
5,37129,652.037
5,37130,1449.9319999999998
5,37131,0.0
5,37132,74.305
5,37133,30.240000000000002
5,37134,30.240000000000002
5,37135,158.529
5,37136,539.844
5,37137,258.05
5,37138,553.668
5,37139,645.125
5,37140,393.987
5,37141,2505.876
5,37142,516.1
5,37143,781.062
5,37144,1320.907
5,37145,0.0
5,37146,1327.8190000000002
5,37147,668.869
5,37148,516.1
5,37149,2618.069
5,37150,668.869
5,37151,260.642
5,37152,551.076
5,37153,516.1
5,37154,523.0120000000001
5,37155,2376.851
5,37156,516.1
5,37157,910.087
5,37158,1191.8819999999998
5,37159,0.0
5,37160,1456.844
5,37161,258.05
5,37162,0.0
5,37163,61.312
5,37164,774.1500000000001
5,37165,261.506
5,37166,421.187
5,37167,516.1
5,37168,652.037
5,37169,2247.826
5,37170,516.1
5,37171,2098.513
5,37172,3.456
5,37173,0.0
5,37174,1585.8690000000001
5,37175,668.869
5,37176,258.05
5,37177,2770.838
5,37178,645.125
5,37179,390.531
5,37180,292.16200000000003
5,37181,516.1
5,37182,781.062
5,37183,2118.8010000000004
5,37184,516.1
5,37185,2098.513
5,37186,3.456
5,37187,0.0
5,37188,94.465
5,37189,40.32
5,37190,0.0
5,37191,440.323
5,37192,516.1
5,37193,390.531
5,37194,292.16200000000003
5,37195,516.1
5,37196,910.087
5,37197,1989.776
5,37198,516.1
5,37199,2101.105
5,37200,0.864
5,37201,0.0
5,37202,1738.6380000000001
5,37203,774.1500000000001
5,37204,264.962
5,37205,2634.9010000000003
5,37206,516.1
5,37207,393.123
5,37208,289.57000000000005
5,37209,516.1
5,37210,2101.969
5,37211,797.894
5,37212,516.1
5,37213,2101.969
5,37214,0.0
5,37215,0.0
5,37216,1714.8940000000002
5,37217,0.0
5,37218,6.912
5,37219,312.45000000000005
5,37220,516.1
5,37221,393.987
5,37222,288.706
5,37223,516.1
5,37224,2230.994
5,37225,668.869
5,37226,516.1
5,37227,2101.969
5,37228,0.0
5,37229,0.0
5,37230,1996.688
5,37231,516.1
5,37232,523.0120000000001
5,37233,2376.851
5,37234,516.1
5,37235,393.987
5,37236,288.706
5,37237,516.1
5,37238,2360.0190000000002
5,37239,668.869
5,37240,387.07500000000005
5,37241,2101.969
5,37242,0.0
5,37243,6.912
5,37244,97.633
5,37245,30.240000000000002
5,37246,47.232
5,37247,393.091
5,37248,516.1
5,37249,400.899
5,37250,281.794
5,37251,516.1
5,37252,2489.044
5,37253,668.869
5,37254,258.05
5,37255,2101.969
5,37256,0.0
5,37257,6.912
5,37258,1989.776
5,37259,516.1
5,37260,781.062
5,37261,2118.8010000000004
5,37262,516.1
5,37263,400.899
5,37264,374.53
5,37265,701.572
5,37266,3545.432
5,37267,900.7090000000001
5,37268,350.786
5,37269,2597.906
5,37270,0.0
5,37271,6.912
5,37272,2208.848
5,37273,0.0
5,37274,6.912
5,37275,405.18600000000004
5,37276,701.572
5,37277,540.003
5,37278,549.923
5,37279,526.179
5,37280,3467.255
5,37281,1052.358
5,37282,357.698
5,37283,2486.1620000000003
5,37284,0.0
5,37285,6.912
5,37286,2567.698
5,37287,670.212
5,37288,2788.9799999999996
5,37289,1076.102
5,37290,701.572
5,37291,540.003
5,37292,725.316
5,37293,350.786
5,37294,3736.729
5,37295,837.765
5,37296,509.571
5,37297,2279.409
5,37298,0.0
5,37299,6.912
5,37300,97.633
5,37301,30.240000000000002
5,37302,148.449
5,37303,291.874
5,37304,516.1
5,37305,400.899
5,37306,900.7090000000001
5,37307,350.786
5,37308,3613.528
5,37309,666.628
5,37310,673.54
5,37311,1691.8529999999998
5,37312,0.0
5,37313,6.912
5,37314,2669.6189999999997
5,37315,670.212
5,37316,3139.7659999999996
5,37317,900.7090000000001
5,37318,526.179
5,37319,563.7470000000001
5,37320,1052.358
5,37321,357.698
5,37322,3562.264
5,37323,701.572
5,37324,883.877
5,37325,1889.422
5,37326,0.0
5,37327,1545.548
5,37328,670.212
5,37329,0.0
5,37330,37.568
5,37331,693.956
5,37332,335.106
5,37333,707.78
5,37334,837.765
5,37335,509.571
5,37336,3348.7909999999997
5,37337,699.78
5,37338,1056.5819999999999
5,37339,1784.1419999999998
5,37340,0.0
5,37341,1791.502
5,37342,900.7090000000001
5,37343,701.572
5,37344,3545.432
5,37345,900.7090000000001
5,37346,353.37800000000004
5,37347,811.366
5,37348,851.208
5,37349,858.12
5,37350,3900.514
5,37351,882.568
5,37352,1551.406
5,37353,1945.8719999999998
5,37354,0.0
5,37355,94.465
5,37356,20.16
5,37357,20.16
5,37358,182.273
5,37359,1276.812
5,37360,429.06
5,37361,688.198
5,37362,882.568
5,37363,1110.122
5,37364,4366.435
5,37365,1032.2
5,37366,4162.9130000000005
5,37367,3.456
5,37368,0.0
5,37369,3134.169
5,37370,1313.9940000000001
5,37371,516.1
5,37372,5480.363
5,37373,1290.25
5,37374,777.606
5,37375,548.42
5,37376,1028.616
5,37377,1549.836
5,37378,4182.305
5,37379,1032.2
5,37380,4162.9130000000005
5,37381,3.456
5,37382,0.0
5,37383,3392.219
5,37384,0.0
5,37385,0.0
5,37386,577.412
5,37387,1032.2
5,37388,777.606
5,37389,700.742
5,37390,1333.26
5,37391,2340.117
5,37392,5119.081
5,37393,1032.2
5,37394,4165.505
5,37395,0.864
5,37396,0.0
5,37397,2533.622
5,37398,1542.924
5,37399,521.22
5,37400,5199.273
5,37401,1032.2
5,37402,780.198
5,37403,288.674
5,37404,514.308
5,37405,2308.498
5,37406,1147.336
5,37407,1028.616
5,37408,4160.097
5,37409,0.0
5,37410,0.0
5,37411,94.465
5,37412,40.32
5,37413,27.072000000000003
5,37414,669.509
5,37415,1028.616
5,37416,778.3739999999999
5,37417,288.706
5,37418,516.1
5,37419,3512.284
5,37420,1309.5140000000001
5,37421,1028.616
5,37422,4160.097
5,37423,0.0
5,37424,0.0
5,37425,3920.415
5,37426,1032.2
5,37427,1039.112
5,37428,4699.301
5,37429,1032.2
5,37430,781.062
5,37431,546.7560000000001
5,37432,1032.2
5,37433,4682.469
5,37434,1313.9940000000001
5,37435,774.1500000000001
5,37436,4166.369
5,37437,0.0
5,37438,6.912
5,37439,3385.307
5,37440,0.0
5,37441,6.912
5,37442,570.5
5,37443,1032.2
5,37444,787.974
5,37445,538.052
5,37446,1028.616
5,37447,4934.246999999999
5,37448,1313.9940000000001
5,37449,516.1
5,37450,4166.369
5,37451,0.0
5,37452,6.912
5,37453,3925.151
5,37454,1032.2
5,37455,1555.212
5,37456,4183.201
5,37457,1032.2
5,37458,787.974
5,37459,539.844
5,37460,1032.2
5,37461,5198.569
5,37462,1313.9940000000001
5,37463,516.1
5,37464,3908.319
5,37465,0.0
5,37466,6.912
5,37467,97.633
5,37468,30.240000000000002
5,37469,47.232
5,37470,651.1410000000001
5,37471,1032.2
5,37472,787.974
5,37473,1076.105
5,37474,1052.3609999999999
5,37475,6873.209
5,37476,2010.6420000000003
5,37477,677.126
5,37478,4863.272
5,37479,0.0
5,37480,6.912
5,37481,5316.204
5,37482,1403.148
5,37483,5650.159
5,37484,2128.466
5,37485,1403.148
5,37486,1066.185
5,37487,1364.172
5,37488,670.214
5,37489,7302.398
5,37490,1675.535
5,37491,1012.2330000000001
5,37492,4528.165
5,37493,0.0
5,37494,6.912
5,37495,4387.044
5,37496,0.0
5,37497,37.568
5,37498,723.5260000000001
5,37499,1399.564
5,37500,1063.497
5,37501,1773.199
5,37502,699.782
5,37503,7409.021
5,37504,1399.564
5,37505,1406.476
5,37506,4229.346
5,37507,0.0
5,37508,6.912
5,37509,5302.763
5,37510,1399.564
5,37511,6172.979
5,37512,1746.319
5,37513,1052.3609999999999
5,37514,1089.929
5,37515,2099.346
5,37516,706.694
5,37517,7054.009999999999
5,37518,1403.148
5,37519,1760.847
5,37520,2240.21
5,37521,0.0
5,37522,74.305
5,37523,30.240000000000002
5,37524,30.240000000000002
5,37525,158.529
5,37526,633.028
5,37527,304.642
5,37528,646.852
5,37529,761.605
5,37530,463.875
5,37531,2948.501
5,37532,609.284
5,37533,920.838
5,37534,1690.9569999999999
5,37535,0.0
5,37536,1791.502
5,37537,900.7090000000001
5,37538,701.572
5,37539,3545.432
5,37540,861.509
5,37541,337.698
5,37542,720.8679999999999
5,37543,701.572
5,37544,708.484
5,37545,3211.478
5,37546,701.572
5,37547,1234.663
5,37548,3187.737
5,37549,0.0
5,37550,3896.2239999999997
5,37551,701.574
5,37552,0.0
5,37553,61.312
5,37554,2104.7219999999998
5,37555,705.03
5,37556,1086.473
5,37557,1403.148
5,37558,1760.847
5,37559,5780.784000000001
5,37560,1336.844
5,37561,4696.04
5,37562,3.456
5,37563,0.0
5,37564,3134.169
5,37565,1313.9940000000001
5,37566,516.1
5,37567,5480.363
5,37568,1290.25
5,37569,777.606
5,37570,550.212
5,37571,1032.2
5,37572,1555.212
5,37573,4183.201
5,37574,1032.2
5,37575,4162.9130000000005
5,37576,3.456
5,37577,0.0
5,37578,94.465
5,37579,40.32
5,37580,0.0
5,37581,852.4870000000001
5,37582,1340.428
5,37583,1008.777
5,37584,735.6859999999999
5,37585,1403.148
5,37586,2462.421
5,37587,5284.844
5,37588,1340.428
5,37589,5539.534
5,37590,0.864
5,37591,0.0
5,37592,4621.5419999999995
5,37593,2104.7219999999998
5,37594,708.486
5,37595,7070.138999999999
5,37596,1403.148
5,37597,1058.409
5,37598,733.0939999999999
5,37599,1403.148
5,37600,5650.159
5,37601,2128.466
5,37602,1403.148
5,37603,5650.157999999999
5,37604,0.0
5,37605,0.0
5,37606,4597.798
5,37607,0.0
5,37608,6.912
5,37609,755.9739999999999
5,37610,1403.148
5,37611,1059.273
5,37612,732.23
5,37613,1403.148
5,37614,5844.144
5,37615,1730.6390000000001
5,37616,1403.148
5,37617,5509.036999999999
5,37618,0.0
5,37619,0.0
5,37620,5087.914
5,37621,1340.428
5,37622,1347.3400000000001
5,37623,6321.525
5,37624,1403.148
5,37625,1059.273
5,37626,732.23
5,37627,1403.148
5,37628,6351.732999999999
5,37629,1730.6390000000001
5,37630,1005.3210000000001
5,37631,5540.398
5,37632,0.0
5,37633,6.912
5,37634,97.633
5,37635,30.240000000000002
5,37636,47.232
5,37637,805.2550000000001
5,37638,1340.428
5,37639,1019.1450000000001
5,37640,693.9580000000001
5,37641,1340.428
5,37642,6404.598
5,37643,1699.2790000000002
5,37644,670.214
5,37645,5540.398
5,37646,0.0
5,37647,6.912
5,37648,5316.204
5,37649,1403.148
5,37650,2111.634
5,37651,5463.148999999999
5,37652,1403.148
5,37653,1066.185
5,37654,725.318
5,37655,1403.148
5,37656,6849.465
5,37657,1777.6789999999999
5,37658,701.574
5,37659,5299.371
5,37660,0.0
5,37661,6.912
5,37662,4590.8859999999995
5,37663,0.0
5,37664,6.912
5,37665,755.9739999999999
5,37666,1403.148
5,37667,1066.185
5,37668,1002.185
5,37669,978.441
5,37670,6584.249
5,37671,2010.6420000000003
5,37672,677.126
5,37673,4863.272
5,37674,0.0
5,37675,6.912
5,37676,5302.763
5,37677,1399.564
5,37678,5635.822
5,37679,1774.094
5,37680,701.572
5,37681,540.003
5,37682,723.524
5,37683,349.89
5,37684,3712.537
5,37685,761.605
5,37686,463.875
5,37687,2010.831
5,37688,0.0
5,37689,6.912
5,37690,97.633
5,37691,30.240000000000002
5,37692,148.449
5,37693,383.714
5,37694,699.78
5,37695,538.659
5,37696,861.509
5,37697,335.106
5,37698,3690.8089999999997
5,37699,699.78
5,37700,706.692
5,37701,1712.684
5,37702,0.0
5,37703,6.912
5,37704,2510.802
5,37705,579.716
5,37706,2727.604
5,37707,898.92
5,37708,570.534
5,37709,608.102
5,37710,913.9259999999999
5,37711,311.554
5,37712,3446.904
5,37713,701.572
5,37714,883.877
5,37715,1959.983
5,37716,0.0
5,37717,1616.109
5,37718,701.572
5,37719,0.0
5,37720,37.568
5,37721,725.316
5,37722,350.786
5,37723,731.3
5,37724,837.765
5,37725,509.571
5,37726,3253.59
5,37727,701.572
5,37728,1059.27
5,37729,1714.029
5,37730,0.0
5,37731,1791.502
5,37732,945.9590000000001
5,37733,792.072
5,37734,3697.983
5,37735,900.7090000000001
5,37736,353.37800000000004
5,37737,735.652
5,37738,699.78
5,37739,706.692
5,37740,3194.4539999999997
5,37741,670.212
5,37742,1179.783
5,37743,1538.636
5,37744,0.0
5,37745,94.465
5,37746,20.16
5,37747,20.16
5,37748,182.273
5,37749,1005.318
5,37750,338.562
5,37751,551.555
5,37752,699.78
5,37753,881.637
5,37754,3013.685
5,37755,670.212
5,37756,2714.9629999999997
5,37757,3.456
5,37758,0.0
5,37759,2142.288
5,37760,900.7090000000001
5,37761,350.786
5,37762,3721.9449999999997
5,37763,763.845
5,37764,461.76300000000003
5,37765,292.16200000000003
5,37766,516.1
5,37767,781.062
5,37768,2118.8010000000004
5,37769,516.1
5,37770,2098.513
5,37771,3.456
5,37772,0.0
5,37773,1714.8940000000002
5,37774,0.0
5,37775,0.0
5,37776,319.362
5,37777,516.1
5,37778,390.531
5,37779,292.16200000000003
5,37780,516.1
5,37781,910.087
5,37782,1989.776
5,37783,516.1
5,37784,2101.105
5,37785,0.864
5,37786,0.0
5,37787,1738.6380000000001
5,37788,774.1500000000001
5,37789,264.962
5,37790,2634.9010000000003
5,37791,516.1
5,37792,393.123
5,37793,289.57000000000005
5,37794,516.1
5,37795,2101.969
5,37796,797.894
5,37797,516.1
5,37798,2101.969
5,37799,0.0
5,37800,0.0
5,37801,94.465
5,37802,40.32
5,37803,27.072000000000003
5,37804,413.251
5,37805,516.1
5,37806,393.987
5,37807,288.706
5,37808,516.1
5,37809,2230.994
5,37810,668.869
5,37811,516.1
5,37812,2101.969
5,37813,0.0
5,37814,0.0
5,37815,1996.688
5,37816,516.1
5,37817,523.0120000000001
5,37818,2376.851
5,37819,516.1
5,37820,393.987
5,37821,288.706
5,37822,516.1
5,37823,2360.0190000000002
5,37824,668.869
5,37825,387.07500000000005
5,37826,2101.969
5,37827,0.0
5,37828,6.912
5,37829,1707.982
5,37830,0.0
5,37831,6.912
5,37832,570.5
5,37833,1032.2
5,37834,787.974
5,37835,539.844
5,37836,1032.2
5,37837,4940.519
5,37838,1313.9940000000001
5,37839,516.1
5,37840,4166.369
5,37841,0.0
5,37842,6.912
5,37843,3925.151
5,37844,1032.2
5,37845,1555.212
5,37846,4183.201
5,37847,1032.2
5,37848,787.974
5,37849,539.844
5,37850,1032.2
5,37851,5213.129
5,37852,1319.594
5,37853,518.34
5,37854,3925.119
5,37855,0.0
5,37856,6.912
5,37857,97.633
5,37858,30.240000000000002
5,37859,47.232
5,37860,653.3810000000001
5,37861,1036.68
5,37862,791.3340000000001
5,37863,801.2540000000001
5,37864,777.51
5,37865,5244.713
5,37866,1555.02
5,37867,525.252
5,37868,3659.0370000000007
5,37869,0.0
5,37870,6.912
5,37871,3941.951
5,37872,1036.68
5,37873,4184.289
5,37874,1578.7640000000001
5,37875,1036.68
5,37876,791.3340000000001
5,37877,1060.424
5,37878,518.34
5,37879,5503.883
5,37880,1295.8500000000001
5,37881,784.422
5,37882,3399.8670000000006
5,37883,0.0
5,37884,6.912
5,37885,3399.867
5,37886,0.0
5,37887,37.568
5,37888,542.0840000000001
5,37889,1036.68
5,37890,791.3340000000001
5,37891,1319.594
5,37892,518.34
5,37893,5503.883
5,37894,1036.68
5,37895,1043.592
5,37896,3140.6970000000006
5,37897,0.0
5,37898,6.912
5,37899,3941.951
5,37900,1036.68
5,37901,4702.629
5,37902,1319.594
5,37903,777.51
5,37904,815.078
5,37905,1555.02
5,37906,525.252
5,37907,5237.801
5,37908,1036.68
5,37909,1302.7620000000002
5,37910,2881.5270000000005
5,37911,0.0
5,37912,74.305
5,37913,30.240000000000002
5,37914,30.240000000000002
